0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.7775797,0.2555136,0.79867035,0.7192203,0.72609824,0.8277207,0.62076634,0.41988352,0.2691404,0.32800686,1.0,1.0,0.0,0.0,8.490495
0.07961278,0.97622395,0.7159169,0.79792106,0.795042,0.015362607,0.5967195,0.8264355,0.06938261,0.45824817,1.0,0.0,0.0,0.0,7.7774296
0.6712505,0.6553272,0.071871534,0.9117709,0.30612242,0.8546927,0.7287131,0.1657182,0.10490464,0.56961817,0.0,0.0,0.0,1.0,7.1451774
0.4549774,0.80946827,0.135523,0.25838637,0.5449545,0.631872,0.576357,0.972017,0.92653,0.8756322,1.0,1.0,0.0,0.0,15.0418825
0.32646248,0.311343,0.069622144,0.84627557,0.43933782,0.7192008,0.6856062,0.08315762,0.7110293,0.25221625,1.0,0.0,0.0,0.0,8.530118
0.40878046,0.09480206,0.36553842,0.72165054,0.26671675,0.012857714,0.37466735,0.55143636,0.30140126,0.91294885,0.0,0.0,1.0,0.0,7.713476
0.46352285,0.7930708,0.9137867,0.51733536,0.16101834,0.85167694,0.2592448,0.39800584,0.062173862,0.27045172,0.0,1.0,0.0,0.0,7.947427
0.23503563,0.8615758,0.63934374,0.75842047,0.98378736,0.49524996,0.5900186,0.6980102,0.7667607,0.6005697,0.0,0.0,1.0,0.0,7.8403234
0.9190183,0.4938498,0.0570024,0.8652405,0.6063723,0.65985763,0.55058175,0.40790895,0.6987525,0.78768015,1.0,1.0,0.0,0.0,11.848156
0.12994057,0.656713,0.70072883,0.5540962,0.44380096,0.6166537,0.6053751,0.29911152,0.5710766,0.32864738,0.0,1.0,0.0,0.0,8.3975935
0.5566034,0.035639077,0.87468886,0.8277731,0.24651274,0.5962333,0.7545861,0.6389714,0.72848266,0.015781576,0.0,1.0,0.0,0.0,9.419689
0.41808784,0.28536963,0.38707215,0.5480826,0.38418955,0.5830089,0.39508632,0.72742033,0.7623184,0.26262093,0.0,1.0,0.0,0.0,8.75898
0.9499622,0.15225971,0.58976513,0.7951382,0.37467337,0.9447527,0.76226133,0.53510815,0.1090282,0.22962406,0.0,0.0,0.0,0.0,8.383222
0.96661204,0.7501382,0.75003666,0.6210799,0.6774997,0.9617238,0.97019655,0.39801094,0.33632982,0.89805496,0.0,1.0,0.0,0.0,10.325322
0.35065773,0.3904173,0.97206885,0.30952096,0.62681204,0.6290736,0.007995757,0.3921451,0.47829106,0.67669564,1.0,1.0,0.0,0.0,7.6746607
0.30285734,0.3656228,0.72829247,0.11052731,0.9542457,0.7874315,0.7995515,0.024903,0.9087505,0.15695328,1.0,1.0,0.0,0.0,10.669167
0.3256437,0.0018148533,0.48440757,0.16194892,0.87571144,0.34223035,0.48185205,0.071528696,0.27206022,0.14309941,0.0,0.0,1.0,0.0,7.84343
0.3023452,0.3718513,0.4564211,0.049510587,0.7720088,0.36947086,0.9965153,0.353525,0.9110564,0.8391517,0.0,0.0,0.0,0.0,10.02763
0.5486996,0.87737787,0.06598421,0.2736768,0.52597827,0.26509792,0.7972528,0.9172871,0.05220287,0.14314927,0.0,1.0,0.0,0.0,10.116112
0.20106578,0.2439847,0.05436383,0.35488704,0.52533036,0.3121366,0.33328432,0.09844718,0.9463705,0.20022845,0.0,1.0,0.0,0.0,8.328685
0.94429874,0.79940635,0.69525695,0.60187995,0.5240751,0.029162804,0.3756926,0.21813226,0.43066227,0.5173171,0.0,0.0,0.0,1.0,7.7687197
0.12646021,0.6212203,0.49939632,0.46299008,0.72824967,0.8258448,0.69738394,0.7296763,0.028384488,0.6565445,1.0,0.0,0.0,0.0,8.3055725
0.96392626,0.50908715,0.6279208,0.7021208,0.1295914,0.85940385,0.82768065,0.15848438,0.20988345,0.45505735,1.0,0.0,0.0,0.0,8.745846
0.17151779,0.08020323,0.55554795,0.91678196,0.4453302,0.7370106,0.21150696,0.6478897,0.7802217,0.43540433,0.0,0.0,0.0,0.0,7.6580005
0.89266586,0.2192212,0.90976477,0.13570756,0.38418365,0.87148213,0.30207714,0.5580782,0.07922565,0.10083007,1.0,1.0,0.0,0.0,8.472332
0.0562079,0.7773664,0.35222557,0.9565844,0.8509224,0.59010345,0.9512763,0.33250767,0.52371424,0.785533,1.0,1.0,0.0,0.0,9.06654
0.32957938,0.8456746,0.8664461,0.92504185,0.6977948,0.3146371,0.23242848,0.23240378,0.12180337,0.09097974,1.0,0.0,0.0,0.0,7.5024495
0.37978253,0.591597,0.32748795,0.5421295,0.6471427,0.24395713,0.62367725,0.69427186,0.5011678,0.23389941,0.0,1.0,0.0,0.0,8.707194
0.46212408,0.7311477,0.6649898,0.02945665,0.90439653,0.9804246,0.22728153,0.109926976,0.9533615,0.30279085,1.0,1.0,0.0,0.0,10.30385
0.6635139,0.47641048,0.94350827,0.0236252,0.34932813,0.7940202,0.59552693,0.88446385,0.9441964,0.14783862,0.0,0.0,1.0,0.0,8.864898
0.3237401,0.0125962775,0.73924786,0.9843463,0.067583606,0.9065378,0.89619696,0.7074056,0.79961973,0.4058707,0.0,0.0,0.0,1.0,7.983643
0.43386137,0.4845792,0.92893237,0.81176305,0.8851009,0.26846093,0.2880843,0.25247207,0.29106155,0.06609506,0.0,0.0,0.0,0.0,7.6761374
0.43169788,0.15235102,0.7975338,0.0487563,0.031039717,0.32221073,0.2714963,0.46830583,0.837363,0.3104404,1.0,1.0,0.0,0.0,8.833077
0.94032997,0.41773358,0.4727129,0.12777364,0.75266796,0.31856984,0.5875994,0.9812883,0.25055468,0.94475526,0.0,0.0,0.0,1.0,9.94762
0.34054005,0.38960403,0.07885198,0.13428158,0.32303312,0.3266939,0.74410665,0.96971565,0.43066135,0.97493166,0.0,0.0,1.0,0.0,9.678529
0.5837529,0.06249571,0.6917103,0.96416104,0.66825026,0.052104823,0.49397334,0.9549596,0.59786385,0.69556266,1.0,1.0,0.0,0.0,8.07788
0.8406556,0.36067784,0.0075752237,0.9078468,0.63649523,0.10043601,0.27388152,0.04505451,0.2465567,0.89166814,1.0,0.0,0.0,0.0,8.061814
0.79435325,0.47559237,0.014241833,0.98267066,0.38608837,0.48705402,0.33804095,0.5649116,0.9556043,0.47323853,0.0,1.0,0.0,0.0,8.968397
0.089250594,0.9696748,0.65704876,0.15721282,0.43952337,0.0323552,0.19762279,0.7662191,0.261952,0.043113973,0.0,0.0,1.0,0.0,7.734894
0.47787964,0.28151307,0.41512066,0.9276728,0.12902746,0.35586137,0.19696863,0.9171049,0.8894925,0.19447847,0.0,0.0,0.0,1.0,7.6967993
0.16481376,0.3669553,0.084900394,0.60306597,0.5426911,0.27523813,0.9497712,0.72096467,0.4038192,0.97142965,1.0,0.0,0.0,0.0,10.750025
0.82317454,0.6870258,0.6634996,0.35908008,0.33421966,0.06773156,0.121194765,0.8286578,0.75275356,0.74449855,1.0,1.0,0.0,0.0,10.468035
0.6954158,0.4210197,0.6226217,0.26627776,0.045817092,0.8391137,0.527807,0.7399206,0.43654856,0.7028345,1.0,1.0,0.0,0.0,11.49085
0.923231,0.6802347,0.42347872,0.72865176,0.91105765,0.3072414,0.41106504,0.36163622,0.7712532,0.4987207,0.0,0.0,1.0,0.0,8.179172
0.44079536,0.67528313,0.8291497,0.024322143,0.13044883,0.36467984,0.13088942,0.927904,0.008070444,0.27609468,0.0,0.0,0.0,0.0,7.6515436
0.72512776,0.74008125,0.4135761,0.38356918,0.9055097,0.22682533,0.9119362,0.13299371,0.96676207,0.77164954,0.0,0.0,1.0,0.0,10.044197
0.6331519,0.66083205,0.104080066,0.8130549,0.29395854,0.03795186,0.74739057,0.29067975,0.33434558,0.830341,0.0,0.0,1.0,0.0,8.142177
0.7405797,0.13032308,0.8407035,0.8053532,0.49599758,0.81755054,0.34270597,0.35090587,0.5114962,0.5535527,0.0,0.0,0.0,0.0,7.8315363
0.10474708,0.6948606,0.8664192,0.86073107,0.18149114,0.22883147,0.49687523,0.43793806,0.41843787,0.967281,0.0,1.0,0.0,0.0,7.689991
0.32747868,0.8773982,0.2843055,0.75858086,0.5726309,0.42274842,0.8717932,0.51081663,0.87651414,0.4809174,0.0,0.0,1.0,0.0,8.241152
0.72017044,0.033672787,0.5083602,0.5850821,0.8204248,0.6258565,0.7860117,0.49344337,0.859791,0.45635134,0.0,0.0,0.0,1.0,9.596007
0.07246356,0.7986781,0.5703736,0.26745147,0.51300234,0.59986275,0.30208784,0.22590493,0.83356637,0.5103163,1.0,0.0,0.0,0.0,8.831547
0.5670465,0.56119716,0.22392167,0.92782825,0.44163612,0.030570425,0.6569342,0.7378103,0.9824985,0.27545324,0.0,0.0,1.0,0.0,8.167607
0.5006378,0.40096006,0.4552043,0.7842998,0.7213051,0.37579557,0.41352546,0.45082754,0.51609135,0.5491403,0.0,0.0,0.0,1.0,7.490359
0.86031985,0.29194516,0.9783843,0.24885981,0.49925724,0.41868424,0.41517863,0.39412495,0.1810925,0.32592842,0.0,0.0,1.0,0.0,7.798318
0.9023083,0.58802086,0.54397976,0.4051371,0.8986969,0.95618695,0.21190475,0.14012705,0.32520765,0.5553876,1.0,1.0,0.0,0.0,8.458799
0.6841737,0.28470656,0.6912583,0.9053965,0.04153146,0.3979596,0.12765695,0.57480454,0.6441582,0.6250118,1.0,1.0,0.0,0.0,7.8583813
0.9277459,0.024175437,0.55053234,0.66730386,0.15858544,0.5401747,0.27129322,0.05854359,0.915389,0.43469933,1.0,1.0,0.0,0.0,8.605387
0.3841437,0.5100435,0.5056474,0.51916766,0.37840384,0.80109614,0.6306685,0.3692484,0.8196621,0.28602505,0.0,0.0,0.0,0.0,8.001685
0.46309167,0.7570674,0.7073129,0.57965976,0.58763534,0.2914836,0.63673156,0.2854476,0.12970388,0.21731177,0.0,0.0,1.0,0.0,7.6734467
0.58582765,0.4313455,0.29572263,0.2946108,0.14296839,0.6820969,0.72103095,0.30755392,0.5136664,0.9203493,0.0,1.0,0.0,0.0,9.623242
0.7734528,0.2655423,0.26526803,0.7959512,0.014289668,0.13539848,0.93980455,0.9284358,0.81478196,0.06895171,0.0,1.0,0.0,0.0,11.664833
0.3396317,0.8570579,0.6835203,0.8214489,0.76066786,0.554733,0.5344088,0.357468,0.89027065,0.4166335,1.0,1.0,0.0,0.0,9.213208
0.5255981,0.5194096,0.9824932,0.08705071,0.43707952,0.36400536,0.7718115,0.6326401,0.9648329,0.3441048,0.0,0.0,0.0,1.0,8.543069
0.015909502,0.72166157,0.46253538,0.06949277,0.07656318,0.37274262,0.835206,0.9285317,0.8318421,0.17227001,0.0,0.0,1.0,0.0,8.456099
0.6253557,0.6377602,0.6159587,0.3442295,0.9637251,0.99314713,0.35232857,0.6387718,0.2938155,0.07797353,0.0,0.0,0.0,1.0,7.768965
0.7081405,0.023867985,0.4890223,0.21116817,0.2990986,0.5363611,0.32353595,0.87190276,0.6037319,0.08918616,0.0,0.0,1.0,0.0,8.370353
0.99758786,0.8411351,0.9266778,0.9741959,0.51695526,0.66179264,0.32564804,0.39149335,0.47797972,0.059083235,0.0,0.0,0.0,1.0,7.6184864
0.8426746,0.6890643,0.16087708,0.4523937,0.5771825,0.82326925,0.7026711,0.59101045,0.1927673,0.2680322,1.0,1.0,0.0,0.0,12.289484
0.4476635,0.1376554,0.9992981,0.0827945,0.5659046,0.72306997,0.8889237,0.6070623,0.6319179,0.4961799,0.0,1.0,0.0,0.0,10.314334
0.44629878,0.68013453,0.81949335,0.6921095,0.5632426,0.38670713,0.94009244,0.13056427,0.25418493,0.57355225,0.0,0.0,1.0,0.0,7.848584
0.1203389,0.9312446,0.5016295,0.28101075,0.90481585,0.6434625,0.00416293,0.6638394,0.9408324,0.9966948,0.0,0.0,0.0,0.0,7.7280893
0.3318639,0.53339744,0.66101265,0.046403106,0.37549427,0.11425603,0.798732,0.78022015,0.9013827,0.24201122,1.0,1.0,0.0,0.0,12.894416
0.5131578,0.0013124747,0.1370052,0.33052182,0.22392271,0.14973696,0.066202626,0.47920847,0.20460145,0.82356775,0.0,1.0,0.0,0.0,7.9058084
0.09616675,0.6385165,0.38634747,0.37727383,0.93030256,0.42021656,0.22246161,0.9571626,0.44441205,0.87487733,0.0,0.0,1.0,0.0,7.720058
0.8313383,0.37548944,0.32775667,0.24929602,0.52041197,0.12634899,0.1145944,0.4413585,0.42648917,0.65020764,0.0,0.0,0.0,1.0,8.050682
0.6072327,0.26354438,0.23755279,0.6049043,0.3032302,0.26920024,0.8112796,0.605043,0.5377002,0.020531978,0.0,1.0,0.0,0.0,9.928024
0.6322188,0.6702715,0.93396276,0.81021535,0.8858252,0.506686,0.16553697,0.384424,0.19646712,0.8870583,0.0,1.0,0.0,0.0,7.6759505
0.768432,0.060925722,0.8166759,0.87159795,0.77966386,0.82007813,0.4274952,0.3765769,0.2708258,0.39279315,0.0,0.0,0.0,0.0,7.7645264
0.09054189,0.3973338,0.06737341,0.18286866,0.46199745,0.79356813,0.7056194,0.024783416,0.0572382,0.2488742,0.0,0.0,0.0,0.0,7.872881
0.7274059,0.38318455,0.11056474,0.33879122,0.33132187,0.24103932,0.3934682,0.90838826,0.46138415,0.30730242,0.0,1.0,0.0,0.0,9.298591
0.66516006,0.6865768,0.35557657,0.7841141,0.83937985,0.57371354,0.4207469,0.41287425,0.11472114,0.54454243,1.0,0.0,0.0,0.0,8.002705
0.90295666,0.083754644,0.8471877,0.8773565,0.15434913,0.665518,0.42327523,0.31204742,0.54072255,0.30280975,0.0,0.0,0.0,1.0,7.8135366
0.80121636,0.16288659,0.70962936,0.04220011,0.22389013,0.35686225,0.16458204,0.4026881,0.67193705,0.580021,0.0,0.0,0.0,0.0,8.220066
0.24021953,0.8735126,0.71988034,0.8351888,0.317202,0.9033672,0.7248484,0.11987559,0.20937586,0.04184644,0.0,0.0,0.0,1.0,7.5522637
0.5149449,0.3679267,0.9474657,0.17024715,0.5907308,0.10574979,0.6014566,0.40567297,0.25018868,0.83058536,1.0,0.0,0.0,0.0,7.950728
0.2723225,0.12177376,0.16291608,0.7983182,0.98328906,0.9449163,0.7049448,0.8374516,0.07247525,0.71543837,1.0,0.0,0.0,0.0,8.534918
0.62808937,0.4073281,0.19620739,0.6621923,0.49146208,0.3332704,0.3472767,0.87969285,0.6978889,0.072406165,1.0,1.0,0.0,0.0,10.240852
0.5670052,0.6079888,0.69060147,0.360186,0.53269315,0.024070075,0.9797903,0.07616358,0.11253708,0.4899448,0.0,0.0,1.0,0.0,7.945701
0.4404215,0.32587853,0.6832727,0.8327088,0.3055475,0.26930705,0.5873587,0.12764475,0.7371342,0.62647045,1.0,1.0,0.0,0.0,7.98229
0.0049541523,0.9859812,0.8268789,0.85768354,0.2884999,0.8212805,0.31215432,0.4483886,0.69902426,0.87436855,0.0,0.0,1.0,0.0,8.242223
0.92196506,0.042486787,0.78656256,0.8871782,0.114368744,0.4655543,0.17492747,0.32111302,0.28064886,0.2992467,0.0,0.0,0.0,1.0,7.6796064
0.39999908,0.86760265,0.78974414,0.68360513,0.64395916,0.44855464,0.8080218,0.5515138,0.11055439,0.40683338,0.0,0.0,0.0,1.0,7.4837346
0.54658806,0.47381806,0.5913939,0.030703202,0.19263434,0.8316882,0.45750904,0.37388092,0.24807884,0.36654818,1.0,0.0,0.0,0.0,8.827419
0.48928156,0.54865825,0.21932867,0.35155708,0.2605674,0.72706103,0.5352894,0.074151315,0.5318821,0.078687474,0.0,1.0,0.0,0.0,9.167833
0.89849937,0.51037645,0.27008697,0.45344183,0.7288931,0.37173182,0.7969238,0.02865729,0.23437852,0.6044937,0.0,0.0,1.0,0.0,8.843665
0.03346066,0.829171,0.074920304,0.28236434,0.30117297,0.72343504,0.05794391,0.12999663,0.44127867,0.94917196,0.0,0.0,0.0,1.0,6.9594817
0.5466379,0.97996354,0.20685579,0.44842258,0.3971569,0.8716086,0.7462256,0.23567544,0.7070704,0.98981464,0.0,1.0,0.0,0.0,9.918374
0.460717,0.3884572,0.19011234,0.37331176,0.0029185636,0.8454096,0.72894937,0.59965557,0.9792306,0.27741286,0.0,0.0,1.0,0.0,9.26298
0.61745787,0.5889827,0.45047852,0.6924394,0.8534699,0.068337016,0.46942973,0.8621432,0.10711588,0.34406647,0.0,0.0,1.0,0.0,7.2721987
0.8959369,0.85360605,0.0778659,0.2462154,0.53334963,0.4579611,0.03301147,0.5423975,0.9926169,0.7602681,0.0,0.0,0.0,0.0,8.796307
0.0193805,0.7098281,0.19088252,0.81113034,0.8709969,0.0517388,0.8747233,0.46224576,0.6532424,0.9730449,0.0,1.0,0.0,0.0,8.087739
0.93620753,0.5948932,0.040988293,0.44855168,0.15177204,0.6763727,0.4400497,0.025476437,0.6154648,0.5084233,0.0,1.0,0.0,0.0,9.449324
0.9566991,0.9072078,0.5493324,0.59352887,0.46116194,0.3883566,0.36436793,0.5958315,0.5228554,0.99175054,0.0,0.0,1.0,0.0,8.12669
0.69972706,0.52349144,0.7479664,0.56117314,0.10275827,0.84758717,0.10114886,0.39262676,0.51982915,0.028623816,0.0,1.0,0.0,0.0,8.247949
0.4514124,0.26408848,0.029562281,0.64629877,0.3199648,0.32093304,0.06145581,0.12460652,0.099937364,0.7068516,0.0,0.0,0.0,1.0,7.2128873
0.7074515,0.7346656,0.35567912,0.8384975,0.44727382,0.7212421,0.40177935,0.86085325,0.5127715,0.19694678,1.0,1.0,0.0,0.0,10.559767
0.5547434,0.82177335,0.15334257,0.84546393,0.19667132,0.9848106,0.5144446,0.75503755,0.6681382,0.13952337,0.0,0.0,0.0,1.0,7.798523
0.9971738,0.8125887,0.6609221,0.024215126,0.962469,0.44533056,0.27165368,0.6361807,0.9728991,0.9137993,0.0,0.0,0.0,0.0,9.411689
0.8567301,0.13477854,0.62183493,0.46299168,0.3732587,0.3868555,0.5133639,0.33967537,0.13362235,0.6254803,0.0,0.0,1.0,0.0,8.086775
0.6177534,0.68204594,0.21655437,0.52711153,0.16541266,0.7473823,0.8642259,0.8376782,0.5618986,0.64255613,0.0,0.0,0.0,0.0,9.312464
0.23548892,0.17200978,0.13993557,0.75594956,0.304068,0.09914771,0.95923525,0.61283034,0.9569308,0.25091442,0.0,0.0,1.0,0.0,8.666106
0.26482242,0.7960763,0.8800604,0.27948937,0.6106504,0.29391536,0.040334225,0.47537857,0.7072185,0.9690148,0.0,0.0,0.0,1.0,7.6812663
0.44871157,0.7607662,0.44778144,0.040545337,0.33606422,0.81883657,0.8340061,0.34739733,0.39890093,0.9968546,1.0,1.0,0.0,0.0,13.202323
0.7275188,0.7040003,0.014663798,0.36973467,0.032323197,0.6624764,0.3628537,0.35798654,0.93008685,0.74150205,1.0,0.0,0.0,0.0,14.129618
0.2356735,0.8955814,0.06492943,0.20803934,0.59069073,0.18251461,0.23605873,0.0046176463,0.49396378,0.52962726,1.0,1.0,0.0,0.0,9.070995
0.19441497,0.3236437,0.5094464,0.6158465,0.6905172,0.7086253,0.83529586,0.7240735,0.08195231,0.2525354,0.0,1.0,0.0,0.0,8.520095
0.8348744,0.01611819,0.2775996,0.55010664,0.90560687,0.33482483,0.8328191,0.8521844,0.5774332,0.68129843,0.0,0.0,0.0,1.0,10.702002
0.45185977,0.83057815,0.8028073,0.62237865,0.32412595,0.6760493,0.67133904,0.09601227,0.5739998,0.6855868,1.0,0.0,0.0,0.0,8.414097
0.15179828,0.6836885,0.38313022,0.45257738,0.94988376,0.9554587,0.5172953,0.45145532,0.06462775,0.32015696,0.0,1.0,0.0,0.0,8.171863
0.22437099,0.2418962,0.43241143,0.25888854,0.7677817,0.9828499,0.4641233,0.75849116,0.8963416,0.8017968,0.0,0.0,0.0,0.0,8.804168
0.87697476,0.34355268,0.9032041,0.1292393,0.36438656,0.9232261,0.24007626,0.6450422,0.10481062,0.58514196,1.0,0.0,0.0,0.0,8.248891
0.76624924,0.078570925,0.857389,0.08579209,0.20553465,0.7461662,0.4286769,0.23712556,0.39215088,0.9078655,0.0,0.0,0.0,1.0,8.343342
0.5362803,0.60458225,0.87661505,0.19405623,0.028881334,0.50900275,0.91592765,0.53960705,0.23959284,0.9730014,0.0,0.0,0.0,0.0,8.287375
0.8464743,0.38936856,0.69298714,0.7330601,0.8629009,0.90902925,0.6954907,0.32896775,0.5256858,0.56178015,0.0,0.0,0.0,0.0,8.463902
0.74175864,0.9101077,0.28689137,0.51416963,0.26467198,0.020142877,0.44485885,0.71724606,0.8301523,0.12778088,1.0,1.0,0.0,0.0,12.76569
0.8189686,0.9078987,0.42704517,0.69034064,0.6933596,0.8877471,0.057215136,0.929587,0.41871598,0.70530635,0.0,0.0,0.0,0.0,7.862483
0.25021622,0.14737898,0.23168842,0.08697478,0.48501512,0.8482638,0.33672208,0.2959095,0.21245807,0.9268381,0.0,0.0,1.0,0.0,8.153871
0.49299666,0.56703746,0.21116084,0.5717436,0.6434754,0.3161978,0.40340987,0.28825927,0.005941328,0.95747316,0.0,0.0,0.0,1.0,6.9731264
0.17468077,0.16636714,0.7698499,0.54774946,0.40175113,0.8798112,0.7315536,0.33578897,0.18047063,0.73510975,1.0,1.0,0.0,0.0,7.963349
0.024334148,0.077292964,0.99022084,0.33187848,0.1001267,0.7651634,0.6185984,0.23635095,0.027836716,0.63653415,0.0,0.0,0.0,0.0,7.617329
0.4623221,0.008083049,0.30468452,0.4681067,0.507007,0.12716772,0.8200774,0.9847787,0.7218055,0.10272666,0.0,0.0,0.0,1.0,9.1366415
0.3533527,0.8469856,0.7533976,0.9975887,0.7656802,0.36046612,0.39761776,0.23293355,0.29945335,0.6674548,1.0,0.0,0.0,0.0,7.6841846
0.6293983,0.58703697,0.5626626,0.30221143,0.6230255,0.7956733,0.9589505,0.9968521,0.37045506,0.20839506,1.0,1.0,0.0,0.0,13.670661
0.24385183,0.9175126,0.65106004,0.43068755,0.37682575,0.77063996,0.26597428,0.07612925,0.954954,0.3199265,0.0,0.0,0.0,0.0,7.6807566
0.04879347,0.98599017,0.062179808,0.481306,0.9541681,0.7659056,0.3139977,0.74636596,0.41231403,0.27251357,0.0,1.0,0.0,0.0,8.374742
0.5841001,0.628331,0.16717114,0.14753059,0.0793372,0.8291371,0.13701062,0.16330026,0.30743632,0.6415469,1.0,0.0,0.0,0.0,9.769505
0.12651537,0.41198626,0.41727594,0.05675159,0.26874274,0.62442064,0.9431715,0.89415026,0.34537384,0.3711878,1.0,1.0,0.0,0.0,12.611205
0.44967178,0.8165482,0.29901215,0.04694333,0.9261898,0.20006807,0.18223237,0.48755184,0.52530146,0.19651656,0.0,1.0,0.0,0.0,8.253347
0.9041571,0.42817914,0.32490033,0.3349729,0.15182461,0.89615124,0.48615962,0.43640122,0.57626295,0.9807442,1.0,0.0,0.0,0.0,12.737432
0.8420555,0.30796212,0.08708721,0.9218756,0.23988871,0.96278155,0.21190149,0.61746866,0.7144275,0.7768762,0.0,0.0,0.0,0.0,8.487972
0.17485984,0.39628696,0.15745796,0.6712712,0.62425745,0.82894456,0.3200371,0.60624254,0.56392276,0.119022585,0.0,0.0,0.0,1.0,7.238918
0.42300886,0.8735253,0.93160176,0.24578562,0.7760996,0.570987,0.9805219,0.019283678,0.46347606,0.8491857,0.0,0.0,1.0,0.0,9.918936
0.45349208,0.49319014,0.941914,0.92705566,0.624156,0.5439819,0.49710172,0.44408402,0.8329292,0.8408387,1.0,1.0,0.0,0.0,8.0884075
0.6243819,0.1710117,0.07978252,0.7035335,0.054485068,0.6048153,0.006816774,0.29892075,0.7052209,0.93927675,0.0,0.0,0.0,0.0,8.015749
0.6718876,0.076515324,0.509207,0.7795193,0.37788275,0.12728776,0.6670915,0.2958737,0.5057029,0.95592934,0.0,1.0,0.0,0.0,8.32473
0.70304745,0.07849588,0.50951475,0.18830115,0.26744452,0.9741878,0.34854284,0.75895077,0.5183959,0.9859718,0.0,0.0,0.0,1.0,9.122934
0.26832882,0.8637189,0.48485345,0.8665312,0.5312814,0.66547936,0.31475046,0.765018,0.18646558,0.7560711,0.0,1.0,0.0,0.0,7.7770844
0.7019931,0.29226303,0.162878,0.59856504,0.83347076,0.5135524,0.79152894,0.19762756,0.85398245,0.44995233,1.0,1.0,0.0,0.0,11.639877
0.5348624,0.4596407,0.107474305,0.21493126,0.4225221,0.25037545,0.27580792,0.8564736,0.57690996,0.7829257,1.0,1.0,0.0,0.0,12.036666
0.58182085,0.30103448,0.7766655,0.15136239,0.897382,0.6497269,0.4666543,0.4755552,0.0215987,0.0018896973,1.0,1.0,0.0,0.0,8.303793
0.3639205,0.63801587,0.6707186,0.90684867,0.94856364,0.2801435,0.63514686,0.4459254,0.16442204,0.6578516,0.0,0.0,0.0,0.0,7.7028375
0.7562605,0.52403146,0.39455292,0.41666204,0.9565696,0.3490525,0.5497546,0.35607928,0.5728664,0.18804464,1.0,1.0,0.0,0.0,9.750491
0.8238893,0.06692757,0.38147432,0.935628,0.83298546,3.0924777e-05,0.16578065,0.8628543,0.2592861,0.034901686,0.0,0.0,0.0,1.0,7.704704
0.8039495,0.8844732,0.8150206,0.7164347,0.7790141,0.81293195,0.68495274,0.53674775,0.21481948,0.3624835,0.0,0.0,0.0,1.0,7.699791
0.21169293,0.42318648,0.8714058,0.335984,0.42762485,0.5244089,0.075410865,0.40378252,0.70186865,0.85460883,1.0,0.0,0.0,0.0,7.8936167
0.17073597,0.8637933,0.70380294,0.43994662,0.53443176,0.80046415,0.75676584,0.22476092,0.7469235,0.55792993,0.0,0.0,0.0,1.0,7.6513247
0.6202587,0.17885073,0.05026176,0.1260096,0.6705709,0.98097736,0.7155948,0.02974815,0.6710112,0.36202294,0.0,1.0,0.0,0.0,11.343415
0.5618463,0.10469685,0.9980697,0.4710935,0.07539475,0.93216515,0.8483943,0.2750107,0.5400316,0.92245287,1.0,1.0,0.0,0.0,9.226616
0.38614705,0.42646924,0.3546603,0.58294797,0.7997417,0.4858671,0.8985675,0.55381626,0.96157324,0.9282357,0.0,0.0,1.0,0.0,9.52943
0.4695055,0.14788413,0.35315198,0.40768394,0.8630138,0.014350665,0.116729625,0.4200923,0.17168503,0.5866073,0.0,0.0,0.0,1.0,7.5482254
0.073180035,0.583446,0.8393047,0.11677514,0.5331021,0.9890638,0.966236,0.39190942,0.12104808,0.3880242,0.0,1.0,0.0,0.0,9.367929
0.33608744,0.43991914,0.27688447,0.3397244,0.025426852,0.5340866,0.039733894,0.5465665,0.9426741,0.5515931,1.0,1.0,0.0,0.0,10.472432
0.40675387,0.9711904,0.21760729,0.5843255,0.23946026,0.5213398,0.2082518,0.37033722,0.69174683,0.945243,0.0,1.0,0.0,0.0,7.9211164
0.10305771,0.03263478,0.92865294,0.24512364,0.10967857,0.7457416,0.94178283,0.8005758,0.103683725,0.82356995,0.0,1.0,0.0,0.0,8.468169
0.74770796,0.89619684,0.75588447,0.6475546,0.025694687,0.44541314,0.5677046,0.6166781,0.30953845,0.6850335,0.0,0.0,0.0,1.0,7.763464
0.7662132,0.755772,0.06465534,0.51373535,0.7992168,0.107826315,0.9421304,0.017804438,0.7019173,0.020192372,0.0,0.0,0.0,0.0,8.989086
0.320025,0.8095075,0.018073121,0.8804116,0.53861815,0.32688874,0.092997536,0.50279665,0.30914277,0.8328341,1.0,0.0,0.0,0.0,8.439897
0.8542874,0.52676433,0.7240539,0.95280004,0.24863382,0.071719564,0.60371983,0.42855722,0.17127404,0.9146059,0.0,1.0,0.0,0.0,7.771868
0.2408368,0.5430444,0.72583073,0.066027105,0.53253084,0.4070802,0.5400767,0.10723352,0.019412318,0.94602734,0.0,0.0,0.0,0.0,7.7295384
