0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.84711444,0.57479775,0.853095,0.16983402,0.8080189,0.9470545,0.32438308,0.17682405,0.4360647,0.35172537,0.0,0.0,0.0,0.0,7.940133
0.9090884,0.9066963,0.99997294,0.266699,0.8645847,0.74027056,0.3652945,0.43667248,0.91123664,0.4532083,0.0,0.0,0.0,1.0,8.092053
0.36022025,0.85003823,0.4405457,0.81971353,0.6919632,0.6927282,0.3886472,0.39214537,0.054995276,0.85435146,1.0,1.0,0.0,0.0,7.883679
0.7309943,0.26000986,0.15786497,0.14048769,0.12757908,0.3679135,0.26430848,0.98819035,0.49166697,0.647327,0.0,0.0,1.0,0.0,8.935503
0.06054902,0.59961766,0.4541815,0.30224627,0.18764016,0.42304683,0.5506089,0.87299705,0.6511392,0.7261292,1.0,0.0,0.0,0.0,10.892835
0.9670083,0.7069506,0.5601122,0.7675222,0.19210812,0.7492219,0.01278975,0.1590204,0.739166,0.93964154,0.0,0.0,0.0,1.0,7.7357645
0.9602106,0.7465625,0.4022041,0.07833858,0.12579916,0.1213466,0.4541446,0.28029206,0.04882578,0.49899107,0.0,0.0,0.0,1.0,8.077668
0.6121444,0.68346363,0.44848275,0.39831194,0.2882802,0.86768013,0.9908123,0.47814506,0.8552948,0.5302249,0.0,0.0,0.0,1.0,9.588674
0.5481821,0.90087026,0.26742268,0.89176816,0.3702095,0.40409032,0.80874074,0.6779325,0.48578963,0.7713586,0.0,1.0,0.0,0.0,8.893607
0.58271915,0.02448501,0.40995774,0.6669399,0.0172941,0.84036374,0.8446858,0.12963797,0.6576468,0.7531739,1.0,0.0,0.0,0.0,9.753617
0.93157375,0.80645186,0.3886243,0.45127064,0.23760238,0.96995705,0.08728928,0.91131157,0.2663289,0.51231647,1.0,0.0,0.0,0.0,10.985706
0.07642688,0.10287706,0.76738614,0.62133735,0.6737928,0.007496565,0.333423,0.6310788,0.33082753,0.95053446,0.0,0.0,1.0,0.0,7.6213875
0.7735997,0.029796438,0.53113467,0.41764438,0.54205126,0.07983699,0.028335506,0.31608588,0.15226421,0.9207221,0.0,1.0,0.0,0.0,7.730212
0.9829855,0.2903108,0.5273971,0.23431224,0.6126462,0.12167759,0.8206258,0.33500051,0.31038028,0.116281584,0.0,0.0,0.0,0.0,9.028865
0.07417416,0.491137,0.3336142,0.8378652,0.23010232,0.97076064,0.8083606,0.62038034,0.8547613,0.3920517,0.0,0.0,0.0,1.0,7.490812
0.6229514,0.67675364,0.044376414,0.01767865,0.7602274,0.7703546,0.41676626,0.8127389,0.8572331,0.69551116,1.0,0.0,0.0,0.0,14.791248
0.4405202,0.009515558,0.5781446,0.08240342,0.8264269,0.511401,0.56855994,0.4052966,0.67153716,0.35736242,0.0,1.0,0.0,0.0,9.153154
0.55360794,0.07750673,0.09325755,0.01976563,0.15221485,0.26438916,0.3162045,0.0273082,0.10234922,0.9822317,0.0,1.0,0.0,0.0,8.345253
0.29845786,0.4688687,0.9696559,0.845166,0.01703459,0.23815578,0.8680271,0.76426977,0.12147266,0.8251765,0.0,0.0,0.0,0.0,7.6768374
0.61551046,0.09444565,0.12636761,0.6807797,0.5151984,0.32066932,0.61724615,0.6875146,0.67660505,0.17445353,0.0,0.0,0.0,1.0,8.7381735
0.7354083,0.8363279,0.90046823,0.5184218,0.30150515,0.413396,0.49435636,0.1553097,0.036462422,0.79673874,0.0,0.0,1.0,0.0,7.71723
0.76305383,0.58186907,0.8714064,0.16662422,0.43082488,0.062158633,0.81858444,0.2721875,0.34036517,0.7068683,0.0,1.0,0.0,0.0,8.677341
0.7673919,0.7296758,0.88435215,0.11621421,0.1461509,0.6057084,0.5208603,0.10355453,0.87562656,0.9460785,0.0,0.0,0.0,0.0,8.355148
0.7559804,0.5329324,0.9964832,0.8987745,0.63376284,0.90025043,0.46060443,0.8504142,0.5098602,0.8838127,1.0,1.0,0.0,0.0,8.699817
0.33361012,0.3297517,0.3022746,0.75486493,0.5803155,0.15757553,0.5285353,0.1984738,0.1115596,0.8441655,0.0,0.0,0.0,0.0,7.679966
0.2048938,0.34691742,0.92873394,0.5043845,0.3498187,0.9309038,0.033350572,0.5562995,0.3113618,0.50469327,0.0,1.0,0.0,0.0,7.6546564
0.72219473,0.25988033,0.4096255,0.036100417,0.98291206,0.55584663,0.24138094,0.4926258,0.48018527,0.80192447,1.0,1.0,0.0,0.0,9.795892
0.9903202,0.5522594,0.053948298,0.62328863,0.42883012,0.40534446,0.1839712,0.054339822,0.94651955,0.8229095,0.0,1.0,0.0,0.0,8.857111
0.15972155,0.4410926,0.92284614,0.20721066,0.4174721,0.5637652,0.4840284,0.23916504,0.4438587,0.8414903,0.0,0.0,0.0,0.0,7.6717405
0.8551337,0.5123484,0.69677645,0.5426729,0.74681646,0.746845,0.32434472,0.069318786,0.044975955,0.023144994,0.0,0.0,0.0,1.0,7.691685
0.14154401,0.6541018,0.5072934,0.72704816,0.6416484,0.15797888,0.57260346,0.34681553,0.3441513,0.7229759,0.0,1.0,0.0,0.0,7.7138
0.4336971,0.8650415,0.032429554,0.23196152,0.31923217,0.39792168,0.7527917,0.9389725,0.6625612,0.9535898,0.0,0.0,1.0,0.0,9.663478
0.6535473,0.71305674,0.17238498,0.05434334,0.19786705,0.9995718,0.68926513,0.4404929,0.5937106,0.6657324,0.0,0.0,0.0,1.0,9.717013
0.31663695,0.13596337,0.9770186,0.94744503,0.47565788,0.780512,0.14463188,0.5248312,0.05656259,0.4679955,0.0,0.0,1.0,0.0,7.5816474
0.43567294,0.77279574,0.9291896,0.23206167,0.26956114,0.33666506,0.806431,0.80209917,0.49952576,0.16320795,0.0,1.0,0.0,0.0,10.172476
0.0992288,0.65942717,0.0503135,0.8240857,0.15373099,0.12635548,0.24470286,0.17944506,0.7746022,0.39346704,0.0,0.0,0.0,1.0,7.4744234
0.06304847,0.71646893,0.8789411,0.30247885,0.13040921,0.56182224,0.58694434,0.22147372,0.040374972,0.45045206,0.0,1.0,0.0,0.0,7.905261
0.002302984,0.4652636,0.62694466,0.4066823,0.80900437,0.567441,0.30058026,0.5441014,0.8437484,0.26544777,1.0,1.0,0.0,0.0,8.463902
0.40340462,0.053748827,0.8260716,0.8418865,0.90076345,0.65329564,0.83471406,0.24651302,0.18087137,0.8691662,0.0,0.0,0.0,1.0,6.862809
0.704549,0.54735696,0.113622986,0.5433603,0.8394772,0.063786045,0.22509709,0.22222188,0.7087064,0.7851209,0.0,0.0,1.0,0.0,8.1812725
0.44540757,0.45099184,0.51421386,0.4028352,0.15307902,0.9379941,0.68957937,0.8741454,0.029021818,0.9929535,0.0,0.0,0.0,1.0,7.7800484
0.52003807,0.9658849,0.2852228,0.22833048,0.7037895,0.19024307,0.97000164,0.6748409,0.4190411,0.178546,0.0,0.0,0.0,1.0,8.649459
0.8122558,0.13925566,0.89840096,0.24371274,0.93017066,0.13403913,0.16575049,0.7481247,0.88718766,0.33944872,0.0,0.0,0.0,1.0,8.135038
0.6516439,0.5638955,0.08832376,0.09388641,0.42290208,0.09967563,0.16016564,0.9877162,0.3646359,0.47368705,1.0,1.0,0.0,0.0,11.558616
0.7356372,0.9133032,0.3108417,0.48623496,0.6559691,0.08484042,0.65046424,0.31411493,0.23985259,0.2161093,0.0,0.0,0.0,1.0,7.936994
0.6798131,0.68957865,0.3688482,0.9649881,0.9062684,0.55856735,0.6315727,0.7136754,0.2663686,0.15954018,1.0,1.0,0.0,0.0,9.061086
0.38025102,0.6928975,0.09287847,0.68667823,0.32479042,0.16428737,0.69700587,0.48152864,0.32783887,0.44386953,0.0,0.0,0.0,1.0,7.6637654
0.06465509,0.90370053,0.31611845,0.77549136,0.6846108,0.4247317,0.9645054,0.72100157,0.74585676,0.7106329,1.0,0.0,0.0,0.0,11.259852
0.6216146,0.105582885,0.25255188,0.17364608,0.92227244,0.014949415,0.07560846,0.13353796,0.081634395,0.8016216,0.0,1.0,0.0,0.0,7.8771696
0.5689693,0.77427423,0.6953292,0.04869143,0.9131714,0.30135486,0.26324892,0.19572711,0.8317441,0.19632177,0.0,0.0,1.0,0.0,8.374795
0.77634484,0.8562641,0.63570786,0.6268179,0.19789557,0.9135901,0.70400876,0.6019114,0.86884415,0.41429168,0.0,1.0,0.0,0.0,11.298308
0.728339,0.0152484225,0.3817289,0.76211977,0.29961446,0.9951409,0.48709726,0.59657377,0.15397464,0.23356584,0.0,1.0,0.0,0.0,8.4494
0.797324,0.032253165,0.26204136,0.44818693,0.5399286,0.7580186,0.21419197,0.5709657,0.8058396,0.24128677,0.0,0.0,1.0,0.0,8.631371
0.8652213,0.8045049,0.6405578,0.54043335,0.10633677,0.02106452,0.6328243,0.82215023,0.8826808,0.5619007,0.0,0.0,0.0,1.0,8.507232
0.6369807,0.09567607,0.8985571,0.6437021,0.44567516,0.009431835,0.6830755,0.12230623,0.06668922,0.24044354,0.0,0.0,1.0,0.0,7.661897
0.96212685,0.12039094,0.4006715,0.26431182,0.35646084,0.06410917,0.75014454,0.06650826,0.99435115,0.7418978,0.0,1.0,0.0,0.0,11.062155
0.689124,0.0793224,0.2019521,0.9438649,0.86746633,0.8630639,0.033522286,0.5568414,0.87749434,0.6777329,1.0,1.0,0.0,0.0,8.624174
0.9106298,0.63900983,0.74152356,0.17027825,0.5064478,0.38625136,0.45119217,0.4276845,0.02662616,0.37659052,1.0,0.0,0.0,0.0,8.2242365
0.20392662,0.4865172,0.83442736,0.6387876,0.15984233,0.3634204,0.15014048,0.67524266,0.9467557,0.91098,0.0,0.0,0.0,0.0,7.7089577
0.86428744,0.712931,0.82743907,0.35747695,0.28639653,0.5788557,0.47032106,0.8778161,0.380965,0.49144638,0.0,0.0,0.0,1.0,8.021349
0.6087136,0.1846422,0.37749794,0.35006037,0.45509112,0.69433975,0.018201737,0.87918264,0.6637691,0.090041965,0.0,1.0,0.0,0.0,8.448981
0.6486859,0.18536606,0.7150091,0.8482515,0.48747408,0.19423802,0.9660151,0.73857766,0.9810737,0.37480164,0.0,0.0,0.0,0.0,8.819437
0.3850434,0.4731751,0.9512269,0.9189151,0.009748891,0.91440374,0.38460958,0.23822777,0.6594293,0.9779957,0.0,0.0,0.0,0.0,7.7063956
0.8515664,0.2898462,0.7135219,0.14530131,0.5941582,0.59441113,0.82476026,0.5719595,0.68666655,0.7088134,0.0,0.0,1.0,0.0,10.31679
0.6846291,0.5591758,0.6417919,0.19779202,0.90428215,0.997854,0.38535333,0.78499997,0.004820943,0.14261219,0.0,1.0,0.0,0.0,8.783765
0.965922,0.694422,0.56821805,0.39415523,0.51640767,0.9053117,0.28672573,0.8897271,0.3052021,0.5592912,0.0,0.0,0.0,1.0,8.237679
0.373827,0.1275959,0.6504476,0.47617048,0.29918656,0.8211932,0.8687649,0.32205257,0.4048415,0.9140063,0.0,0.0,0.0,1.0,8.183856
0.71300334,0.03674214,0.69598186,0.68832356,0.46465516,0.90925086,0.5238614,0.9318976,0.023694854,0.24662027,0.0,1.0,0.0,0.0,8.380015
0.81056607,0.8829811,0.7147418,0.6405485,0.92907023,0.22351086,0.13446741,0.8366639,0.23665984,0.10900556,0.0,1.0,0.0,0.0,7.911409
0.12406685,0.94554806,0.7245094,0.8839245,0.72701323,0.46481484,0.48698896,0.8781737,0.2223794,0.8894419,1.0,1.0,0.0,0.0,8.181141
0.98506004,0.020861376,0.9120902,0.9183078,0.6020589,0.3621967,0.33675066,0.031301167,0.7230198,0.11110697,0.0,1.0,0.0,0.0,7.935014
0.9421634,0.08722392,0.642959,0.5898399,0.77904147,0.22237869,0.6512747,0.14326172,0.21529359,0.354915,1.0,1.0,0.0,0.0,8.363479
0.8343201,0.3645747,0.46620253,0.21996914,0.5499143,0.768831,0.75143516,0.8544306,0.52191544,0.9608164,0.0,0.0,0.0,1.0,10.6460905
0.6591162,0.43677583,0.99382406,0.3783783,0.28318676,0.98294836,0.79365623,0.56107485,0.18145093,0.5376054,1.0,1.0,0.0,0.0,9.560605
0.2177954,0.9420042,0.6014265,0.16252281,0.30511495,0.6825615,0.28002185,0.48773834,0.55286586,0.580477,0.0,0.0,1.0,0.0,8.262337
0.93412936,0.9985982,0.8673108,0.9905594,0.72899926,0.88989663,0.90389585,0.17076677,0.15242341,0.052734666,0.0,0.0,1.0,0.0,7.6739717
0.011307511,0.5881249,0.06407705,0.33698568,0.2026753,0.92341495,0.502596,0.34005356,0.2132043,0.7375596,0.0,0.0,1.0,0.0,7.86937
0.9182268,0.6995971,0.99088484,0.3405619,0.30022144,0.22415978,0.24859807,0.81101495,0.81178236,0.24444844,0.0,0.0,0.0,1.0,8.051604
0.99058795,0.039069545,0.26051942,0.43324488,0.41209933,0.723374,0.052764773,0.8442346,0.41920346,0.42647132,0.0,0.0,0.0,1.0,8.611272
0.95940423,0.7083646,0.4807342,0.08409756,0.033306986,0.20997436,0.11173279,0.991306,0.8314614,0.9169102,0.0,1.0,0.0,0.0,9.245679
0.7298623,0.83121324,0.3895937,0.17080295,0.9651519,0.34905055,0.3800064,0.62596714,0.14328419,0.722871,0.0,0.0,0.0,1.0,8.038674
0.52932894,0.31476384,0.06429907,0.27247396,0.3335938,0.46387213,0.6163601,0.9791167,0.67411274,0.39344567,0.0,1.0,0.0,0.0,10.8891735
0.44053212,0.93472457,0.54544985,0.7749884,0.75621235,0.45977628,0.03913758,0.94598675,0.8394356,0.51104736,1.0,1.0,0.0,0.0,9.602295
0.46927294,0.059473794,0.30214968,0.47831413,0.9792079,0.076094985,0.557693,0.8446541,0.917762,0.11457896,0.0,0.0,0.0,0.0,8.796325
0.8673105,0.19183522,0.70663446,0.9094387,0.5490264,0.106879376,0.3837938,0.8867892,0.55915457,0.17808732,1.0,1.0,0.0,0.0,8.250709
0.30123994,0.9983569,0.5505299,0.9500668,0.32675165,0.1144691,0.8745596,0.7382751,0.42598248,0.48360255,1.0,0.0,0.0,0.0,9.002794
0.1492936,0.57280624,0.982844,0.16238546,0.35340714,0.5663836,0.78622293,0.8691437,0.91094375,0.01713219,0.0,0.0,0.0,1.0,7.9469357
0.037765004,0.812025,0.9969879,0.30775303,0.73044956,0.88389057,0.15255353,0.35144302,0.94179577,0.82009953,0.0,0.0,1.0,0.0,10.460523
0.30663222,0.023840098,0.92505157,0.47793475,0.12761611,0.90666294,0.39233735,0.49371284,0.963493,0.23243119,0.0,0.0,1.0,0.0,7.894202
0.80885726,0.1254076,0.29591972,0.42415607,0.67933327,0.28044584,0.044885147,0.037733197,0.815154,0.39293766,0.0,1.0,0.0,0.0,8.135203
0.70196795,0.7544986,0.87407166,0.038529083,0.5542261,0.9125264,0.57380444,0.3974646,0.83470786,0.7909439,0.0,0.0,1.0,0.0,9.649728
0.9778339,0.9632484,0.8655366,0.55690557,0.7608623,0.5706426,0.12923342,0.11745171,0.9002101,0.099378064,0.0,1.0,0.0,0.0,8.611747
0.12184813,0.4787725,0.97224593,0.9349961,0.32644013,0.104185425,0.96601564,0.44538918,0.59798986,0.16208284,0.0,0.0,1.0,0.0,7.679269
0.84648156,0.34961134,0.05829256,0.22603221,0.90182424,0.79033077,0.7741981,0.9961098,0.99890053,0.7340279,0.0,0.0,1.0,0.0,13.19607
0.14511952,0.45210806,0.90765756,0.95708483,0.36579704,0.41548884,0.9483579,0.76628155,0.30968046,0.867539,0.0,0.0,1.0,0.0,7.7229934
0.23667063,0.39879405,0.7817286,0.30724677,0.33043084,0.6229265,0.27840853,0.9289129,0.9405292,0.40808573,1.0,0.0,0.0,0.0,9.281227
0.052768074,0.119515784,0.45433158,0.079215325,0.58931327,0.948509,0.7076988,0.9655186,0.53848046,0.0394512,1.0,1.0,0.0,0.0,11.590067
0.46345907,0.969388,0.50340587,0.40235543,0.9441807,0.009680415,0.56061,0.25546744,0.88437444,0.36847448,0.0,0.0,0.0,1.0,7.8660445
0.9382412,0.25654987,0.0728642,0.705666,0.72228795,0.41229835,0.68279225,0.6089123,0.4129376,0.17311674,0.0,1.0,0.0,0.0,10.087384
0.6277272,0.4187818,0.071780734,0.6176609,0.9718729,0.94551826,0.90940773,0.8475551,0.92058,0.79932433,0.0,0.0,0.0,1.0,10.7638235
0.62387335,0.7579057,0.17190598,0.24163379,0.09412191,0.01958638,0.79090023,0.3634572,0.5180757,0.72079796,0.0,0.0,0.0,0.0,8.819984
0.25163475,0.50666845,0.8938322,0.5536393,0.26098433,0.7056013,0.25272864,0.2131397,0.99573094,0.10552237,0.0,0.0,0.0,0.0,7.618066
0.23059092,0.18204796,0.39032412,0.22613946,0.6611129,0.5327505,0.62313944,0.31539014,0.1936618,0.72794765,0.0,0.0,1.0,0.0,8.039407
0.21829258,0.76553744,0.5643473,0.8524613,0.19554625,0.12717214,0.52752286,0.29153988,0.66685975,0.96446645,0.0,0.0,0.0,1.0,7.4750667
0.019352179,0.76160955,0.90676385,0.04946927,0.6919124,0.3537512,0.37145492,0.24369901,0.43602255,0.5875504,0.0,0.0,1.0,0.0,9.554192
0.75578976,0.450294,0.64680165,0.76482904,0.558372,0.6806041,0.11155093,0.81003934,0.7666446,0.5958319,0.0,0.0,1.0,0.0,7.826999
0.360495,0.9938724,0.051736206,0.79816186,0.060059164,0.24504167,0.23068506,0.42656326,0.1662066,0.45898297,1.0,1.0,0.0,0.0,8.788239
0.7304388,0.85142916,0.9209823,0.22676532,0.8901268,0.6109379,0.71167517,0.36533916,0.57836723,0.09517089,0.0,1.0,0.0,0.0,10.334337
0.20183386,0.77985233,0.604489,0.72242254,0.8511566,0.38325688,0.7201626,0.79068327,0.049398836,0.39151272,0.0,0.0,0.0,1.0,7.019919
0.32108408,0.5636262,0.44295332,0.6521643,0.42700514,0.5151639,0.80650425,0.06991746,0.07977619,0.8654349,0.0,0.0,0.0,0.0,7.763184
0.83160996,0.71662766,0.9016445,0.37706655,0.75394857,0.091308214,0.98716015,0.11492768,0.3855172,0.13052492,1.0,1.0,0.0,0.0,9.712325
0.12738876,0.5207327,0.12613247,0.2058298,0.64235896,0.43217966,0.67060673,0.6202082,0.02776,0.59521604,1.0,0.0,0.0,0.0,9.001083
0.45116687,0.21708533,0.5114964,0.95955455,0.6871391,0.9165285,0.17077275,0.8131821,0.76743054,0.7474756,0.0,0.0,0.0,0.0,7.873753
0.46258533,0.6278943,0.19865032,0.5813959,0.70821553,0.31781986,0.78641623,0.89469135,0.24201857,0.25177667,0.0,0.0,0.0,1.0,7.9398417
0.45654666,0.7000256,0.7076468,0.196288,0.9818464,0.34620762,0.5465229,0.4428753,0.20824793,0.11026608,0.0,0.0,0.0,0.0,7.761111
0.2367653,0.4539786,0.1780098,0.92757803,0.20314498,0.004314563,0.9673784,0.28894198,0.9859781,0.51535034,0.0,0.0,0.0,1.0,8.089704
0.8199249,0.26189107,0.284162,0.31000456,0.054263324,0.40428814,0.47099337,0.2227999,0.08474399,0.20060478,1.0,1.0,0.0,0.0,8.677816
0.7463888,0.26984885,0.6217942,0.16315247,0.5283851,0.9892405,0.083660915,0.38479578,0.35701877,0.29810995,0.0,1.0,0.0,0.0,8.194118
0.76406014,0.4464218,0.260554,0.98359585,0.22776057,0.22366205,0.44335297,0.9805123,0.75059956,0.23813224,1.0,0.0,0.0,0.0,9.850063
0.87650466,0.36169574,0.5049481,0.47474906,0.76947683,0.22827053,0.2876922,0.5482449,0.57828534,0.25006625,0.0,1.0,0.0,0.0,8.411548
0.24142729,0.58153915,0.89671445,0.6702555,0.27433535,0.71541697,0.60653365,0.53601617,0.046147093,0.6877537,1.0,1.0,0.0,0.0,7.827331
0.5301534,0.60871726,0.15536243,0.74580926,0.02836147,0.44685873,0.6605524,0.7389251,0.5941243,0.43285856,0.0,1.0,0.0,0.0,9.325359
0.38263842,0.7397197,0.27820206,0.041662592,0.65891856,0.6308683,0.39919835,0.5936675,0.96578646,0.27719334,0.0,0.0,1.0,0.0,8.614606
0.091616906,0.98458916,0.29274347,0.28768608,0.46291804,0.62741715,0.594799,0.95882577,0.24603413,0.48172593,0.0,1.0,0.0,0.0,8.912245
0.63080305,0.18795232,0.14506058,0.7774006,0.8921543,0.1110914,0.87616324,0.25862032,0.5726398,0.18507338,0.0,0.0,0.0,0.0,8.679236
0.45800894,0.25034788,0.19405454,0.90837586,0.47872764,0.27409393,0.7387925,0.021989984,0.84477246,0.24624623,0.0,0.0,0.0,1.0,7.9984894
0.5669756,0.7005571,0.25864753,0.41086015,0.15371071,0.055877097,0.3778139,0.6113205,0.7135549,0.35823736,0.0,0.0,0.0,0.0,7.9206758
0.7084167,0.73276603,0.03097031,0.27028695,0.6169478,0.10589763,0.24566352,0.48554716,0.90068656,0.65646297,1.0,1.0,0.0,0.0,12.977776
0.08246539,0.10866817,0.043736555,0.67922944,0.7867605,0.31882143,0.3341828,0.112307474,0.6865813,0.56200385,0.0,0.0,0.0,0.0,7.772796
0.41989493,0.60790044,0.68424517,0.6741156,0.87609184,0.22936997,0.8926692,0.28127688,0.58573866,0.47908282,0.0,0.0,1.0,0.0,7.961572
0.08665659,0.5454594,0.43051824,0.9351125,0.90384984,0.8581059,0.9819727,0.1852919,0.7881462,0.75035566,0.0,0.0,0.0,1.0,6.126998
0.6712201,0.18490563,0.86481094,0.30857867,0.3979883,0.6175995,0.7177944,0.26427695,0.14789484,0.6118164,0.0,0.0,0.0,1.0,8.062205
0.09131444,0.1021976,0.06875088,0.6143104,0.8409064,0.91651523,0.43535805,0.2937304,0.7722262,0.13128349,1.0,0.0,0.0,0.0,8.187553
0.25979856,0.4511161,0.9728954,0.22570902,0.17975578,0.25399014,0.40240437,0.18665119,0.83788836,0.9686806,0.0,1.0,0.0,0.0,7.8151503
0.39175394,0.84989107,0.13371953,0.54453206,0.110865936,0.6765549,0.798594,0.9485476,0.9432087,0.3929116,0.0,0.0,0.0,0.0,8.916533
0.0176093,0.8167269,0.502091,0.06393028,0.777769,0.487666,0.07021923,0.11457912,0.40351725,0.5658775,0.0,0.0,1.0,0.0,8.762504
0.5726343,0.7128171,0.9361226,0.37208027,0.7359987,0.36463118,0.8854956,0.11960494,0.7821078,0.08359151,0.0,0.0,0.0,0.0,7.934792
0.3799584,0.32394415,0.59573317,0.5782263,0.13507158,0.33401456,0.57321286,0.73584324,0.00405718,0.42109168,0.0,0.0,1.0,0.0,7.604554
0.57512325,0.87584955,0.16523035,0.58309996,0.14957543,0.3467169,0.41888148,0.6607001,0.43466923,0.40192515,1.0,1.0,0.0,0.0,11.239733
0.4590587,0.14510055,0.3971422,0.21218774,0.2815897,0.20330732,0.47875637,0.38353264,0.6166885,0.97941154,1.0,0.0,0.0,0.0,9.641304
0.7160994,0.74114686,0.2617139,0.7128895,0.94828546,0.33196315,0.7272395,0.29477093,0.98998046,0.8078328,0.0,0.0,0.0,1.0,8.81007
0.39539912,0.77655214,0.278479,0.24643967,0.96204185,0.32752982,0.5614434,0.9429992,0.9692501,0.12244882,1.0,0.0,0.0,0.0,12.517723
0.8955965,0.43363544,0.92819196,0.7711417,0.31244177,0.28072602,0.22817472,0.36989546,0.37017235,0.9087804,0.0,0.0,1.0,0.0,7.6607504
0.72711736,0.34188086,0.43945205,0.44366747,0.9940886,0.36854085,0.4396993,0.37819725,0.28467312,0.05896245,1.0,1.0,0.0,0.0,8.394966
0.6161922,0.7044897,0.19806644,0.33427006,0.3164833,0.6853782,0.23016334,0.11186379,0.590625,0.6084953,1.0,1.0,0.0,0.0,10.207865
0.60343176,0.63913596,0.5473495,0.75610167,0.34072122,0.18273602,0.6737503,0.92867345,0.8146998,0.2474175,0.0,0.0,0.0,1.0,8.057709
0.62530005,0.41375026,0.22326404,0.20396169,0.8080341,0.87219644,0.80533963,0.8580574,0.058801737,0.12181707,0.0,0.0,0.0,1.0,9.000891
0.9762927,0.8956917,0.96558905,0.703647,0.010347448,0.11986314,0.19889195,0.47390282,0.50974375,0.2963041,0.0,0.0,1.0,0.0,7.6850047
0.70520705,0.41453537,0.6991874,0.5971351,0.23081847,0.16880108,0.9822818,0.5360439,0.47529876,0.31571296,1.0,0.0,0.0,0.0,8.981193
0.42393383,0.80562997,0.15017413,0.6307061,0.299118,0.3286065,0.03357468,0.9013855,0.15371826,0.5910702,0.0,0.0,0.0,1.0,7.3518305
0.09482989,0.75471485,0.2563874,0.20060058,0.9870147,0.8088752,0.2160168,0.35087052,0.99809796,0.13216497,1.0,1.0,0.0,0.0,10.649717
0.7494449,0.38679972,0.5385374,0.69164896,0.18645611,0.12727308,0.9254292,0.79447156,0.6678967,0.36156693,0.0,0.0,0.0,0.0,8.824836
0.19837247,0.7406071,0.7064704,0.32415554,0.31154191,0.3309023,0.4413715,0.27689523,0.953757,0.864043,0.0,0.0,0.0,0.0,7.734958
0.7347306,0.54293054,0.22119488,0.18766302,0.72449344,0.9417344,0.9888157,0.79294515,0.09186569,0.2278274,0.0,1.0,0.0,0.0,12.431645
0.13134919,0.016384596,0.09051253,0.20754737,0.45546472,0.7434136,0.72356653,0.42816576,0.10374758,0.2690964,0.0,0.0,0.0,1.0,7.985026
0.15756245,0.7183243,0.9867654,0.33302787,0.25293958,0.6680268,0.35622478,0.46655667,0.7768171,0.8367899,1.0,0.0,0.0,0.0,8.713392
0.03792755,0.43141705,0.5853403,0.28144118,0.62898904,0.9369745,0.6000452,0.61318886,0.61477506,0.41599756,0.0,1.0,0.0,0.0,8.985641
0.48492572,0.2373144,0.56416965,0.995776,0.054568045,0.6380442,0.07761271,0.06897747,0.38990727,0.43157643,1.0,1.0,0.0,0.0,7.697593
0.6078167,0.7903968,0.39834437,0.8609095,0.9833582,0.332408,0.7314698,0.9274393,0.7366317,0.38679847,0.0,0.0,1.0,0.0,8.278006
0.12134825,0.49427718,0.0026232165,0.14205398,0.58040124,0.8627645,0.128874,0.732119,0.94010854,0.5095665,0.0,0.0,1.0,0.0,8.289971
0.55076104,0.44590902,0.21097028,0.8346164,0.18165234,0.6388449,0.12963657,0.2734757,0.6528812,0.46211648,1.0,1.0,0.0,0.0,8.38553
0.62438834,0.6216537,0.5294352,0.798512,0.42023587,0.72382474,0.003453703,0.97084564,0.06158458,0.05037281,1.0,1.0,0.0,0.0,7.9798284
0.84021467,0.19618008,0.49457636,0.6695853,0.2657013,0.12978227,0.33293143,0.8121988,0.70870847,0.05426374,0.0,0.0,0.0,0.0,8.07485
0.35988864,0.25839686,0.26581618,0.36053845,0.64568573,0.092020504,0.7896153,0.8506492,0.10111985,0.9750958,1.0,0.0,0.0,0.0,9.700423
0.20843875,0.72470975,0.3305338,0.31733972,0.5037703,0.5501531,0.85903883,0.60364485,0.85362417,0.42945898,0.0,0.0,1.0,0.0,8.734892
0.66795045,0.46893445,0.036530804,0.707722,0.28507134,0.9692722,0.78808904,0.6344231,0.7742569,0.80581164,0.0,0.0,0.0,0.0,10.140672
0.6927075,0.031886622,0.6286945,0.8871468,0.54058194,0.42275137,0.017596,0.46608648,0.751402,0.9785713,0.0,0.0,0.0,0.0,7.801944
0.23483983,0.048901506,0.20382155,0.10565501,0.155439,0.10537316,0.5427207,0.99155045,0.7037458,0.64416856,0.0,0.0,0.0,0.0,8.923505
0.63150406,0.58866554,0.6507561,0.024548233,0.11977982,0.24584553,0.088502094,0.31473932,0.84804523,0.31196222,0.0,0.0,0.0,0.0,7.830862
0.5984407,0.5534193,0.3380514,0.70141464,0.5232617,0.035971224,0.19348514,0.67902094,0.6915911,0.8548714,0.0,0.0,0.0,1.0,7.714526
0.6950614,0.35677388,0.97973484,0.9863349,0.66160685,0.50387806,0.65454227,0.998023,0.9520162,0.8249264,1.0,1.0,0.0,0.0,9.7454195
